seed,step,dataset,muh_fun,method,coverage,width,muh_test,y_test
19,2,Fluorescent,ridge,full_ex,1.0,1.1400000000000001,0.4504183724822583,0.8083972502074013
19,2,Fluorescent,ridge,full_1fcs,1.0,1.1400000000000001,0.4504183724822583,0.8083972502074013
19,2,Fluorescent,ridge,full_mfcs,1.0,1.32,0.4504183724822583,0.8083972502074013
19,3,Fluorescent,ridge,full_ex,1.0,1.3,0.6807583951653691,0.47296834243295177
19,3,Fluorescent,ridge,full_1fcs,1.0,1.24,0.6807583951653691,0.47296834243295177
19,3,Fluorescent,ridge,full_mfcs,1.0,1.3,0.6807583951653691,0.47296834243295177
19,4,Fluorescent,ridge,full_ex,1.0,0.9,0.3731239276004242,0.3651404080462454
19,4,Fluorescent,ridge,full_1fcs,1.0,0.9,0.3731239276004242,0.3651404080462454
19,4,Fluorescent,ridge,full_mfcs,1.0,1.46,0.3731239276004242,0.3651404080462454
19,5,Fluorescent,ridge,full_ex,1.0,0.92,0.36514158459350343,0.3079369167127087
19,5,Fluorescent,ridge,full_1fcs,1.0,0.92,0.36514158459350343,0.3079369167127087
19,5,Fluorescent,ridge,full_mfcs,1.0,1.12,0.36514158459350343,0.3079369167127087
20,1,Fluorescent,ridge,full_ex,0.0,0.96,0.6911891793388907,1.5976733336663433
20,1,Fluorescent,ridge,full_1fcs,0.0,1.3800000000000001,0.6911891793388907,1.5976733336663433
20,1,Fluorescent,ridge,full_mfcs,0.0,1.3800000000000001,0.6911891793388907,1.5976733336663433
20,2,Fluorescent,ridge,full_ex,1.0,1.0,0.5611122648206622,0.3322029686945346
20,2,Fluorescent,ridge,full_1fcs,1.0,0.78,0.5611122648206622,0.3322029686945346
20,2,Fluorescent,ridge,full_mfcs,1.0,1.08,0.5611122648206622,0.3322029686945346
20,3,Fluorescent,ridge,full_ex,1.0,0.7000000000000001,0.2072827990848764,0.3989118465761077
20,3,Fluorescent,ridge,full_1fcs,1.0,0.7000000000000001,0.2072827990848764,0.3989118465761077
20,3,Fluorescent,ridge,full_mfcs,1.0,0.7000000000000001,0.2072827990848764,0.3989118465761077
20,4,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.32476413074827704,0.34472921099633563
20,4,Fluorescent,ridge,full_1fcs,1.0,0.9400000000000001,0.32476413074827704,0.34472921099633563
20,4,Fluorescent,ridge,full_mfcs,1.0,1.08,0.32476413074827704,0.34472921099633563
20,5,Fluorescent,ridge,full_ex,1.0,0.88,0.3447249923745923,0.3627097367718708
20,5,Fluorescent,ridge,full_1fcs,1.0,0.88,0.3447249923745923,0.3627097367718708
20,5,Fluorescent,ridge,full_mfcs,1.0,0.88,0.3447249923745923,0.3627097367718708
21,1,Fluorescent,ridge,full_ex,0.0,0.42,0.2944221035167817,0.6777186779648579
21,1,Fluorescent,ridge,full_1fcs,1.0,0.7000000000000001,0.2944221035167817,0.6777186779648579
21,1,Fluorescent,ridge,full_mfcs,1.0,0.7000000000000001,0.2944221035167817,0.6777186779648579
21,2,Fluorescent,ridge,full_ex,1.0,0.64,0.2836098309298911,0.3767929895953668
21,2,Fluorescent,ridge,full_1fcs,1.0,0.68,0.2836098309298911,0.3767929895953668
21,2,Fluorescent,ridge,full_mfcs,1.0,1.46,0.2836098309298911,0.3767929895953668
21,3,Fluorescent,ridge,full_ex,1.0,0.72,0.4637891652504857,0.2660717563531203
21,3,Fluorescent,ridge,full_1fcs,1.0,0.92,0.4637891652504857,0.2660717563531203
21,3,Fluorescent,ridge,full_mfcs,1.0,1.5,0.4637891652504857,0.2660717563531203
21,4,Fluorescent,ridge,full_ex,1.0,0.6,0.16445183009618214,0.26712517146011794
21,4,Fluorescent,ridge,full_1fcs,1.0,0.6,0.16445183009618214,0.26712517146011794
21,4,Fluorescent,ridge,full_mfcs,1.0,0.74,0.16445183009618214,0.26712517146011794
21,5,Fluorescent,ridge,full_ex,1.0,0.6,0.21737021572420875,0.28956030611857886
21,5,Fluorescent,ridge,full_1fcs,1.0,0.74,0.21737021572420875,0.28956030611857886
21,5,Fluorescent,ridge,full_mfcs,1.0,1.16,0.21737021572420875,0.28956030611857886
22,1,Fluorescent,ridge,full_ex,1.0,0.78,0.09132247420433803,0.21982387247537094
22,1,Fluorescent,ridge,full_1fcs,1.0,0.9400000000000001,0.09132247420433803,0.21982387247537094
22,1,Fluorescent,ridge,full_mfcs,1.0,0.9400000000000001,0.09132247420433803,0.21982387247537094
22,2,Fluorescent,ridge,full_ex,1.0,1.1400000000000001,0.4905432317387778,0.41761306126513786
22,2,Fluorescent,ridge,full_1fcs,1.0,1.1400000000000001,0.4905432317387778,0.41761306126513786
22,2,Fluorescent,ridge,full_mfcs,1.0,1.22,0.4905432317387778,0.41761306126513786
22,3,Fluorescent,ridge,full_ex,1.0,0.9,0.20603695046007547,0.33211987154676753
22,3,Fluorescent,ridge,full_1fcs,1.0,1.18,0.20603695046007547,0.33211987154676753
22,3,Fluorescent,ridge,full_mfcs,1.0,1.18,0.20603695046007547,0.33211987154676753
22,4,Fluorescent,ridge,full_ex,1.0,1.1400000000000001,0.4775171247838813,0.2951951406017386
22,4,Fluorescent,ridge,full_1fcs,1.0,1.18,0.4775171247838813,0.2951951406017386
22,4,Fluorescent,ridge,full_mfcs,1.0,1.44,0.4775171247838813,0.2951951406017386
22,5,Fluorescent,ridge,full_ex,1.0,1.06,0.3129111512977053,0.5131739676938882
22,5,Fluorescent,ridge,full_1fcs,1.0,0.86,0.3129111512977053,0.5131739676938882
22,5,Fluorescent,ridge,full_mfcs,1.0,0.96,0.3129111512977053,0.5131739676938882
23,1,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.3153445544869344,0.25172772948500705
23,1,Fluorescent,ridge,full_1fcs,1.0,1.04,0.3153445544869344,0.25172772948500705
23,1,Fluorescent,ridge,full_mfcs,1.0,1.04,0.3153445544869344,0.25172772948500705
23,2,Fluorescent,ridge,full_ex,1.0,0.98,0.478383016464662,0.7783005735539084
23,2,Fluorescent,ridge,full_1fcs,1.0,1.2,0.478383016464662,0.7783005735539084
23,2,Fluorescent,ridge,full_mfcs,1.0,1.2,0.478383016464662,0.7783005735539084
23,3,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.42773274452770926,0.2797706116145077
23,3,Fluorescent,ridge,full_1fcs,1.0,1.06,0.42773274452770926,0.2797706116145077
23,3,Fluorescent,ridge,full_mfcs,1.0,1.34,0.42773274452770926,0.2797706116145077
23,4,Fluorescent,ridge,full_ex,1.0,1.12,0.6458177273893201,0.7471000113277241
23,4,Fluorescent,ridge,full_1fcs,1.0,1.7,0.6458177273893201,0.7471000113277241
23,4,Fluorescent,ridge,full_mfcs,1.0,1.94,0.6458177273893201,0.7471000113277241
23,5,Fluorescent,ridge,full_ex,1.0,1.0,0.5805857795100552,0.3037947288940659
23,5,Fluorescent,ridge,full_1fcs,1.0,1.56,0.5805857795100552,0.3037947288940659
23,5,Fluorescent,ridge,full_mfcs,1.0,1.82,0.5805857795100552,0.3037947288940659
24,1,Fluorescent,ridge,full_ex,1.0,0.7000000000000001,0.18157105045082053,0.36670581688640447
24,1,Fluorescent,ridge,full_1fcs,1.0,1.0,0.18157105045082053,0.36670581688640447
24,1,Fluorescent,ridge,full_mfcs,1.0,1.0,0.18157105045082053,0.36670581688640447
24,2,Fluorescent,ridge,full_ex,1.0,1.04,0.6733914636736643,0.3512391770544156
24,2,Fluorescent,ridge,full_1fcs,1.0,1.26,0.6733914636736643,0.3512391770544156
24,2,Fluorescent,ridge,full_mfcs,1.0,1.6600000000000001,0.6733914636736643,0.3512391770544156
24,3,Fluorescent,ridge,full_ex,1.0,0.96,0.41191011065534333,0.20363107992568436
24,3,Fluorescent,ridge,full_1fcs,1.0,0.9,0.41191011065534333,0.20363107992568436
24,3,Fluorescent,ridge,full_mfcs,1.0,1.22,0.41191011065534333,0.20363107992568436
24,4,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.43798187457219595,0.26471336077920216
24,4,Fluorescent,ridge,full_1fcs,1.0,0.92,0.43798187457219595,0.26471336077920216
24,4,Fluorescent,ridge,full_mfcs,1.0,1.0,0.43798187457219595,0.26471336077920216
24,5,Fluorescent,ridge,full_ex,1.0,0.78,0.26474526531389797,0.2552302853700216
24,5,Fluorescent,ridge,full_1fcs,1.0,0.78,0.26474526531389797,0.2552302853700216
24,5,Fluorescent,ridge,full_mfcs,1.0,0.78,0.26474526531389797,0.2552302853700216
25,1,Fluorescent,ridge,full_ex,1.0,0.98,0.2594825768330871,0.24317611630674002
25,1,Fluorescent,ridge,full_1fcs,1.0,0.72,0.2594825768330871,0.24317611630674002
25,1,Fluorescent,ridge,full_mfcs,1.0,0.72,0.2594825768330871,0.24317611630674002
25,2,Fluorescent,ridge,full_ex,1.0,0.92,0.3151760872501941,0.20648565152512016
25,2,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.3151760872501941,0.20648565152512016
25,2,Fluorescent,ridge,full_mfcs,1.0,0.88,0.3151760872501941,0.20648565152512016
25,3,Fluorescent,ridge,full_ex,1.0,0.98,0.48612349931568455,0.21448133930790314
25,3,Fluorescent,ridge,full_1fcs,1.0,0.92,0.48612349931568455,0.21448133930790314
25,3,Fluorescent,ridge,full_mfcs,1.0,0.9400000000000001,0.48612349931568455,0.21448133930790314
25,4,Fluorescent,ridge,full_ex,1.0,0.92,0.2167951117195083,0.1920424219132711
25,4,Fluorescent,ridge,full_1fcs,1.0,0.66,0.2167951117195083,0.1920424219132711
25,4,Fluorescent,ridge,full_mfcs,1.0,0.66,0.2167951117195083,0.1920424219132711
25,5,Fluorescent,ridge,full_ex,1.0,0.8,0.21454902166767326,0.30541724171732004
25,5,Fluorescent,ridge,full_1fcs,1.0,0.72,0.21454902166767326,0.30541724171732004
25,5,Fluorescent,ridge,full_mfcs,1.0,0.74,0.21454902166767326,0.30541724171732004
26,1,Fluorescent,ridge,full_ex,1.0,1.28,0.5450188709884228,0.16980939654535232
26,1,Fluorescent,ridge,full_1fcs,1.0,1.12,0.5450188709884228,0.16980939654535232
26,1,Fluorescent,ridge,full_mfcs,1.0,1.12,0.5450188709884228,0.16980939654535232
26,2,Fluorescent,ridge,full_ex,1.0,1.12,0.23483373235039331,0.2602708431124003
26,2,Fluorescent,ridge,full_1fcs,1.0,1.04,0.23483373235039331,0.2602708431124003
26,2,Fluorescent,ridge,full_mfcs,1.0,1.04,0.23483373235039331,0.2602708431124003
26,3,Fluorescent,ridge,full_ex,1.0,1.12,0.26026594601261027,0.23061216951292043
26,3,Fluorescent,ridge,full_1fcs,1.0,1.06,0.26026594601261027,0.23061216951292043
26,3,Fluorescent,ridge,full_mfcs,1.0,1.06,0.26026594601261027,0.23061216951292043
26,4,Fluorescent,ridge,full_ex,1.0,1.1,0.2454404851206371,0.23066015578968066
26,4,Fluorescent,ridge,full_1fcs,1.0,1.04,0.2454404851206371,0.23066015578968066
26,4,Fluorescent,ridge,full_mfcs,1.0,1.04,0.2454404851206371,0.23066015578968066
26,5,Fluorescent,ridge,full_ex,1.0,1.1,0.24051402488081847,0.2410714846499858
26,5,Fluorescent,ridge,full_1fcs,1.0,1.04,0.24051402488081847,0.2410714846499858
26,5,Fluorescent,ridge,full_mfcs,1.0,1.04,0.24051402488081847,0.2410714846499858
27,1,Fluorescent,ridge,full_ex,0.0,1.02,0.49596929555583147,1.3020196060115163
27,1,Fluorescent,ridge,full_1fcs,0.0,1.56,0.49596929555583147,1.3020196060115163
27,1,Fluorescent,ridge,full_mfcs,0.0,1.56,0.49596929555583147,1.3020196060115163
27,2,Fluorescent,ridge,full_ex,1.0,1.1,0.5003649512786073,0.2546854774724948
27,2,Fluorescent,ridge,full_1fcs,1.0,1.2,0.5003649512786073,0.2546854774724948
27,2,Fluorescent,ridge,full_mfcs,1.0,1.2,0.5003649512786073,0.2546854774724948
27,3,Fluorescent,ridge,full_ex,1.0,1.0,0.495251317988632,0.6657860873382215
27,3,Fluorescent,ridge,full_1fcs,1.0,1.04,0.495251317988632,0.6657860873382215
27,3,Fluorescent,ridge,full_mfcs,1.0,1.32,0.495251317988632,0.6657860873382215
27,4,Fluorescent,ridge,full_ex,1.0,1.12,0.5521879384246063,0.5317430996966606
27,4,Fluorescent,ridge,full_1fcs,1.0,1.22,0.5521879384246063,0.5317430996966606
27,4,Fluorescent,ridge,full_mfcs,1.0,1.58,0.5521879384246063,0.5317430996966606
27,5,Fluorescent,ridge,full_ex,1.0,1.12,0.6226072617299312,0.504701461177716
27,5,Fluorescent,ridge,full_1fcs,1.0,1.0,0.6226072617299312,0.504701461177716
27,5,Fluorescent,ridge,full_mfcs,1.0,1.12,0.6226072617299312,0.504701461177716
28,1,Fluorescent,ridge,full_ex,1.0,1.28,0.7382713670611418,0.18449383168116246
28,1,Fluorescent,ridge,full_1fcs,1.0,1.54,0.7382713670611418,0.18449383168116246
28,1,Fluorescent,ridge,full_mfcs,1.0,1.54,0.7382713670611418,0.18449383168116246
28,2,Fluorescent,ridge,full_ex,1.0,1.2,0.2981860491934893,0.051698026203955555
28,2,Fluorescent,ridge,full_1fcs,1.0,1.26,0.2981860491934893,0.051698026203955555
28,2,Fluorescent,ridge,full_mfcs,1.0,1.26,0.2981860491934893,0.051698026203955555
28,3,Fluorescent,ridge,full_ex,1.0,1.16,0.31343571510772095,0.24715058675738888
28,3,Fluorescent,ridge,full_1fcs,1.0,1.1,0.31343571510772095,0.24715058675738888
28,3,Fluorescent,ridge,full_mfcs,1.0,1.2,0.31343571510772095,0.24715058675738888
28,4,Fluorescent,ridge,full_ex,1.0,0.66,0.09212850422993583,0.3041542595177062
28,4,Fluorescent,ridge,full_1fcs,1.0,0.62,0.09212850422993583,0.3041542595177062
28,4,Fluorescent,ridge,full_mfcs,1.0,0.62,0.09212850422993583,0.3041542595177062
28,5,Fluorescent,ridge,full_ex,1.0,0.96,0.2745566110824283,0.26528118722610766
28,5,Fluorescent,ridge,full_1fcs,1.0,0.76,0.2745566110824283,0.26528118722610766
28,5,Fluorescent,ridge,full_mfcs,1.0,0.92,0.2745566110824283,0.26528118722610766
29,1,Fluorescent,ridge,full_ex,0.0,1.0,0.2628614204531613,0.9981957205575105
29,1,Fluorescent,ridge,full_1fcs,0.0,1.0,0.2628614204531613,0.9981957205575105
29,1,Fluorescent,ridge,full_mfcs,0.0,1.0,0.2628614204531613,0.9981957205575105
29,2,Fluorescent,ridge,full_ex,1.0,1.12,0.28879394450175877,0.2987721878069287
29,2,Fluorescent,ridge,full_1fcs,1.0,0.9400000000000001,0.28879394450175877,0.2987721878069287
29,2,Fluorescent,ridge,full_mfcs,1.0,0.86,0.28879394450175877,0.2987721878069287
29,3,Fluorescent,ridge,full_ex,1.0,1.08,0.2987695699345773,0.3017739249331973
29,3,Fluorescent,ridge,full_1fcs,1.0,1.04,0.2987695699345773,0.3017739249331973
29,3,Fluorescent,ridge,full_mfcs,1.0,1.04,0.2987695699345773,0.3017739249331973
29,4,Fluorescent,ridge,full_ex,1.0,1.06,0.30027155035415026,0.3076132238034199
29,4,Fluorescent,ridge,full_1fcs,1.0,1.04,0.30027155035415026,0.3076132238034199
29,4,Fluorescent,ridge,full_mfcs,1.0,1.04,0.30027155035415026,0.3076132238034199
29,5,Fluorescent,ridge,full_ex,1.0,1.06,0.3027185607842161,0.2970025521338078
29,5,Fluorescent,ridge,full_1fcs,1.0,1.04,0.3027185607842161,0.2970025521338078
29,5,Fluorescent,ridge,full_mfcs,1.0,1.04,0.3027185607842161,0.2970025521338078
30,1,Fluorescent,ridge,full_ex,1.0,1.0,0.529453968475802,0.1854496094862617
30,1,Fluorescent,ridge,full_1fcs,1.0,0.8,0.529453968475802,0.1854496094862617
30,1,Fluorescent,ridge,full_mfcs,1.0,0.8,0.529453968475802,0.1854496094862617
30,2,Fluorescent,ridge,full_ex,1.0,0.96,0.5071982392504709,0.18345478019867134
30,2,Fluorescent,ridge,full_1fcs,1.0,0.8,0.5071982392504709,0.18345478019867134
30,2,Fluorescent,ridge,full_mfcs,1.0,0.8,0.5071982392504709,0.18345478019867134
30,3,Fluorescent,ridge,full_ex,1.0,0.74,0.2415489901327679,0.32374724297614266
30,3,Fluorescent,ridge,full_1fcs,1.0,0.7000000000000001,0.2415489901327679,0.32374724297614266
30,3,Fluorescent,ridge,full_mfcs,1.0,0.72,0.2415489901327679,0.32374724297614266
30,4,Fluorescent,ridge,full_ex,1.0,0.72,0.2076079577351419,0.20707922385972294
30,4,Fluorescent,ridge,full_1fcs,1.0,0.68,0.2076079577351419,0.20707922385972294
30,4,Fluorescent,ridge,full_mfcs,1.0,0.76,0.2076079577351419,0.20707922385972294
30,5,Fluorescent,ridge,full_ex,1.0,0.72,0.20707935912922537,0.20069298338134828
30,5,Fluorescent,ridge,full_1fcs,1.0,0.66,0.20707935912922537,0.20069298338134828
30,5,Fluorescent,ridge,full_mfcs,1.0,0.66,0.20707935912922537,0.20069298338134828
31,1,Fluorescent,ridge,full_ex,1.0,1.08,0.2996116967021337,0.26994389429386295
31,1,Fluorescent,ridge,full_1fcs,1.0,1.2,0.2996116967021337,0.26994389429386295
31,1,Fluorescent,ridge,full_mfcs,1.0,1.2,0.2996116967021337,0.26994389429386295
31,2,Fluorescent,ridge,full_ex,1.0,1.3,0.5043870736568347,0.2779794568921862
31,2,Fluorescent,ridge,full_1fcs,1.0,1.34,0.5043870736568347,0.2779794568921862
31,2,Fluorescent,ridge,full_mfcs,1.0,1.62,0.5043870736568347,0.2779794568921862
31,3,Fluorescent,ridge,full_ex,1.0,1.12,0.23779183954644295,0.3292653230930249
31,3,Fluorescent,ridge,full_1fcs,1.0,1.22,0.23779183954644295,0.3292653230930249
31,3,Fluorescent,ridge,full_mfcs,1.0,1.22,0.23779183954644295,0.3292653230930249
31,4,Fluorescent,ridge,full_ex,1.0,1.08,0.27802085998197945,0.2730757750969633
31,4,Fluorescent,ridge,full_1fcs,1.0,1.1,0.27802085998197945,0.2730757750969633
31,4,Fluorescent,ridge,full_mfcs,1.0,1.1,0.27802085998197945,0.2730757750969633
31,5,Fluorescent,ridge,full_ex,1.0,1.08,0.27554854817447166,0.27910832932848423
31,5,Fluorescent,ridge,full_1fcs,1.0,1.08,0.27554854817447166,0.27910832932848423
31,5,Fluorescent,ridge,full_mfcs,1.0,1.08,0.27554854817447166,0.27910832932848423
32,1,Fluorescent,ridge,full_ex,1.0,0.84,-0.007728263077371289,0.23645763661843514
32,1,Fluorescent,ridge,full_1fcs,1.0,0.96,-0.007728263077371289,0.23645763661843514
32,1,Fluorescent,ridge,full_mfcs,1.0,0.96,-0.007728263077371289,0.23645763661843514
32,2,Fluorescent,ridge,full_ex,1.0,1.12,0.34865355467460935,0.27178394511146764
32,2,Fluorescent,ridge,full_1fcs,1.0,1.24,0.34865355467460935,0.27178394511146764
32,2,Fluorescent,ridge,full_mfcs,1.0,1.3,0.34865355467460935,0.27178394511146764
32,3,Fluorescent,ridge,full_ex,1.0,1.04,0.27546907743272125,0.27459146803755113
32,3,Fluorescent,ridge,full_1fcs,1.0,1.12,0.27546907743272125,0.27459146803755113
32,3,Fluorescent,ridge,full_mfcs,1.0,1.18,0.27546907743272125,0.27459146803755113
32,4,Fluorescent,ridge,full_ex,1.0,1.06,0.2745918342953071,0.26836582000210424
32,4,Fluorescent,ridge,full_1fcs,1.0,1.1400000000000001,0.2745918342953071,0.26836582000210424
32,4,Fluorescent,ridge,full_mfcs,1.0,1.1400000000000001,0.2745918342953071,0.26836582000210424
32,5,Fluorescent,ridge,full_ex,1.0,1.06,0.2714794768686714,0.27387213973099345
32,5,Fluorescent,ridge,full_1fcs,1.0,1.12,0.2714794768686714,0.27387213973099345
32,5,Fluorescent,ridge,full_mfcs,1.0,1.12,0.2714794768686714,0.27387213973099345
33,1,Fluorescent,ridge,full_ex,1.0,1.22,0.4851253421241051,0.2460170735830221
33,1,Fluorescent,ridge,full_1fcs,1.0,1.06,0.4851253421241051,0.2460170735830221
33,1,Fluorescent,ridge,full_mfcs,1.0,1.06,0.4851253421241051,0.2460170735830221
33,2,Fluorescent,ridge,full_ex,1.0,1.32,0.5215094464547079,0.20708384360359167
33,2,Fluorescent,ridge,full_1fcs,1.0,1.1,0.5215094464547079,0.20708384360359167
33,2,Fluorescent,ridge,full_mfcs,1.0,1.32,0.5215094464547079,0.20708384360359167
33,3,Fluorescent,ridge,full_ex,1.0,0.92,0.2071392594322366,0.20195745909128432
33,3,Fluorescent,ridge,full_1fcs,1.0,0.86,0.2071392594322366,0.20195745909128432
33,3,Fluorescent,ridge,full_mfcs,1.0,0.86,0.2071392594322366,0.20195745909128432
33,4,Fluorescent,ridge,full_ex,1.0,0.9,0.204548587598743,0.19774811760084862
33,4,Fluorescent,ridge,full_1fcs,1.0,0.84,0.204548587598743,0.19774811760084862
33,4,Fluorescent,ridge,full_mfcs,1.0,0.84,0.204548587598743,0.19774811760084862
33,5,Fluorescent,ridge,full_ex,1.0,0.9,0.20228189745349623,0.17890033506979872
33,5,Fluorescent,ridge,full_1fcs,1.0,0.84,0.20228189745349623,0.17890033506979872
33,5,Fluorescent,ridge,full_mfcs,1.0,0.84,0.20228189745349623,0.17890033506979872
34,1,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.48200241423648726,0.28015512667180076
34,1,Fluorescent,ridge,full_1fcs,1.0,1.18,0.48200241423648726,0.28015512667180076
34,1,Fluorescent,ridge,full_mfcs,1.0,1.18,0.48200241423648726,0.28015512667180076
34,2,Fluorescent,ridge,full_ex,1.0,1.08,0.3494694593002444,0.3208814653173667
34,2,Fluorescent,ridge,full_1fcs,1.0,1.12,0.3494694593002444,0.3208814653173667
34,2,Fluorescent,ridge,full_mfcs,1.0,1.18,0.3494694593002444,0.3208814653173667
34,3,Fluorescent,ridge,full_ex,1.0,0.96,0.4329193983635074,0.27459282050936834
34,3,Fluorescent,ridge,full_1fcs,1.0,0.92,0.4329193983635074,0.27459282050936834
34,3,Fluorescent,ridge,full_mfcs,1.0,1.96,0.4329193983635074,0.27459282050936834
34,4,Fluorescent,ridge,full_ex,1.0,0.8,0.274639037957432,0.31097086817546366
34,4,Fluorescent,ridge,full_1fcs,1.0,0.98,0.274639037957432,0.31097086817546366
34,4,Fluorescent,ridge,full_mfcs,1.0,1.0,0.274639037957432,0.31097086817546366
34,5,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.2928023012543987,0.3057383499554816
34,5,Fluorescent,ridge,full_1fcs,1.0,0.84,0.2928023012543987,0.3057383499554816
34,5,Fluorescent,ridge,full_mfcs,1.0,1.04,0.2928023012543987,0.3057383499554816
35,1,Fluorescent,ridge,full_ex,1.0,1.16,0.47137626365355234,0.22166562134594492
35,1,Fluorescent,ridge,full_1fcs,1.0,0.9,0.47137626365355234,0.22166562134594492
35,1,Fluorescent,ridge,full_mfcs,1.0,0.9,0.47137626365355234,0.22166562134594492
35,2,Fluorescent,ridge,full_ex,1.0,1.28,0.7688240526760206,0.3281331350244066
35,2,Fluorescent,ridge,full_1fcs,0.0,0.86,0.7688240526760206,0.3281331350244066
35,2,Fluorescent,ridge,full_mfcs,1.0,1.26,0.7688240526760206,0.3281331350244066
35,3,Fluorescent,ridge,full_ex,1.0,1.06,0.4043025788746813,0.32260616184895924
35,3,Fluorescent,ridge,full_1fcs,1.0,0.8,0.4043025788746813,0.32260616184895924
35,3,Fluorescent,ridge,full_mfcs,1.0,0.88,0.4043025788746813,0.32260616184895924
35,4,Fluorescent,ridge,full_ex,1.0,1.2,0.8876190185647164,1.4268664110059481
35,4,Fluorescent,ridge,full_1fcs,0.0,0.8200000000000001,0.8876190185647164,1.4268664110059481
35,4,Fluorescent,ridge,full_mfcs,1.0,1.8800000000000001,0.8876190185647164,1.4268664110059481
35,5,Fluorescent,ridge,full_ex,1.0,0.86,0.1977672291488528,0.3059617159610131
35,5,Fluorescent,ridge,full_1fcs,1.0,0.66,0.1977672291488528,0.3059617159610131
35,5,Fluorescent,ridge,full_mfcs,1.0,0.86,0.1977672291488528,0.3059617159610131
36,1,Fluorescent,ridge,full_ex,1.0,1.34,0.767494836074355,0.5809975009196207
36,1,Fluorescent,ridge,full_1fcs,1.0,1.44,0.767494836074355,0.5809975009196207
36,1,Fluorescent,ridge,full_mfcs,1.0,1.44,0.767494836074355,0.5809975009196207
36,2,Fluorescent,ridge,full_ex,1.0,1.46,0.816640159345982,0.6781141593944242
36,2,Fluorescent,ridge,full_1fcs,1.0,2.22,0.816640159345982,0.6781141593944242
36,2,Fluorescent,ridge,full_mfcs,1.0,2.22,0.816640159345982,0.6781141593944242
36,3,Fluorescent,ridge,full_ex,1.0,0.92,0.29804522148995694,0.24654980497534043
36,3,Fluorescent,ridge,full_1fcs,1.0,0.92,0.29804522148995694,0.24654980497534043
36,3,Fluorescent,ridge,full_mfcs,1.0,0.92,0.29804522148995694,0.24654980497534043
36,4,Fluorescent,ridge,full_ex,1.0,0.98,0.4427179953877116,0.26115208592098693
36,4,Fluorescent,ridge,full_1fcs,1.0,1.16,0.4427179953877116,0.26115208592098693
36,4,Fluorescent,ridge,full_mfcs,1.0,1.16,0.4427179953877116,0.26115208592098693
36,5,Fluorescent,ridge,full_ex,1.0,1.44,0.6781276355266439,0.7182949227462948
36,5,Fluorescent,ridge,full_1fcs,1.0,1.2,0.6781276355266439,0.7182949227462948
